Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,"Micronesia, Fed. Sts.",FSM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.1686964035034,11.5124359130859,12.2810010910034,13.9028816223145,15.4245538711548,17.5713596343994,17.3204231262207,16.7269706726074,16.1313858032227,15.8903532028198,14.9235792160034,14.8240051269531,13.335618019104,12.1976003646851,11.6793766021729,12.4854307174683,12.7074146270752,13.1606473922729,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Middle East & North Africa,MEA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,228.526604188061,245.170192938234,246.70990165187,251.776200201441,263.983257737867,274.818774299305,275.969725429971,295.155981253951,311.954392815529,361.546348296042,384.047902828113,382.072606065872,395.052926619855,400.401705447451,409.731892617868,469.213802341669,566.766410986102,570.31793761006,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Middle East & North Africa (excluding high income),MNA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,197.851810678323,215.443275094546,214.736233048932,221.596898186629,233.270243279649,246.374943325969,245.372187672244,260.54264757845,277.741037746585,320.360560450919,349.288479012764,349.820167222033,359.267857074949,355.72574671074,354.853845685844,398.255966624894,495.023588974193,502.965348857298,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Middle East & North Africa (IDA & IBRD countries),TMN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,197.851810678323,215.443275094546,214.736233048932,221.596898186629,233.270243279649,246.374943325969,245.372187672244,260.54264757845,277.741037746585,320.360560450919,349.288479012764,349.820167222033,359.267857074949,355.72574671074,354.853845685844,398.255966624894,495.023588974193,502.965348857298,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Middle income,MIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,114.633094407858,122.820893914007,126.980522807448,135.571454646899,142.54213755659,155.171390150686,164.061111288079,173.103072482019,181.214848146081,193.370404593045,198.166765588241,205.463894634446,218.490322767108,236.726233654594,246.730495723538,260.01756309993,275.163300283029,294.940273351395,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Moldova,MDA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.4037246704102,64.7153549194336,77.9233627319336,83.731071472168,91.466926574707,120.553588867188,156.4228515625,168.333526611328,197.591262817383,224.614151000977,196.339111328125,209.724502563477,200.793609619141,210.921478271484,203.081893920898,243.345779418945,227.765609741211,213.025100708008,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,325.342254638672,347.132598876953,366.767059326172,399.189727783203,418.038391113281,435.486846923828,446.360626220703,475.456085205078,506.785034179688,501.498352050781,518.566223144531,544.076232910156,561.566589355469,613.276916503906,658.41943359375,650.824890136719,615.89794921875,607.065551757813,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Mongolia,MNG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.6903762817383,52.7587585449219,55.4586906433105,50.6119270324707,60.5175743103027,71.9972610473633,65.3740310668945,71.8185577392578,78.003303527832,78.7347183227539,85.4794387817383,109.491836547852,128.714096069336,177.416091918945,185.889465332031,202.647872924805,189.745788574219,183.810394287109,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Montenegro,MNE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Morocco,MAR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,107.234687805176,117.924278259277,128.980819702148,142.060256958008,157.524871826172,170.208435058594,164.78337097168,177.713363647461,187.885238647461,204.822967529297,224.056411743164,226.854415893555,229.83366394043,232.028762817383,237.897979736328,233.871139526367,239.603256225586,249.157241821289,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Mozambique,MOZ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.97316265106201,3.07460284233093,3.83068013191223,4.05364561080933,4.19004678726196,4.25505638122559,4.59106969833374,4.56233644485474,4.42428064346313,4.5962119102478,4.46158266067505,4.69012355804443,5.05307388305664,5.2891731262207,5.52883052825928,5.43054628372192,5.67634630203247,5.53731346130371,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Myanmar,MMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.8263473510742,21.1799545288086,25.9651851654053,29.5494327545166,33.7488059997559,38.7657890319824,39.1764640808105,43.8671684265137,51.7214241027832,57.3483352661133,53.714656829834,53.7489280700684,75.2588806152344,101.792816162109,138.110870361328,197.737533569336,209.994262695313,219.272735595703,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Namibia,NAM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,219.778610229492,209.797058105469,220.119674682617,230.778457641602,248.425704956055,243.379257202148,263.527587890625,303.224090576172,287.258850097656,299.921295166016,360.042175292969,428.274383544922,447.895599365234,419.733062744141,419.134735107422,562.644470214844,459.796539306641,446.297454833984,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Nauru,NRU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.0966491699219,50.3982162475586,48.4409828186035,48.0730285644531,50.109317779541,38.6461029052734,39.2391128540039,35.6169509887695,57.7080764770508,41.1561965942383,44.1015434265137,44.8566818237305,42.7347793579102,58.0738067626953,73.5484466552734,55.3085632324219,59.625129699707,60.1995544433594,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Nepal,NPL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.4752883911133,32.3386383056641,33.6146469116211,35.512321472168,38.4216613769531,38.652702331543,31.739128112793,46.7423286437988,51.4881210327148,52.6374282836914,65.8239974975586,73.6248931884766,76.4889602661133,85.7373199462891,95.3923568725586,106.051933288574,108.765632629395,93.6392059326172,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Netherlands,NLD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,763.573364257813,815.494384765625,896.843994140625,923.622192382813,1025.08801269531,1081.80541992188,1112.02758789063,1223.45190429688,1441.89489746094,1487.61865234375,1501.10229492188,1562.11730957031,1657.47900390625,1706.42834472656,1686.73608398438,1818.1953125,1866.10986328125,1961.36865234375,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,New Caledonia,NCL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,New Zealand,NZL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,410.038452148438,454.116851806641,459.850982666016,454.045745849609,455.828094482422,489.542175292969,545.665771484375,505.189270019531,606.197387695313,655.04150390625,648.275146484375,655.505065917969,675.036193847656,745.939270019531,782.523803710938,881.008911132813,931.463562011719,924.625366210938,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Nicaragua,NIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.7979583740234,69.2277297973633,79.585563659668,79.341911315918,83.6998291015625,86.0923614501953,99.2466888427734,114.803665161133,120.394569396973,117.872764587402,120.790321350098,126.029190063477,135.379333496094,143.668930053711,151.635360717773,158.905944824219,164.981872558594,174.257095336914,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Niger,NER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.7833957672119,29.3375549316406,30.5739727020264,31.5283794403076,31.265510559082,32.6537246704102,33.9150466918945,33.7961730957031,34.7698631286621,37.5308990478516,33.7571830749512,33.6605415344238,32.1731185913086,31.3202896118164,32.349925994873,37.7577285766602,37.2136497497559,39.4661750793457,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Nigeria,NGA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.1266288757324,53.7217025756836,51.3546524047852,117.783813476563,102.896499633789,108.827590942383,115.180969238281,114.888275146484,121.574363708496,132.865020751953,133.598785400391,135.714721679688,136.973266601563,142.730728149414,149.679626464844,160.134246826172,164.487426757813,172.245895385742,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,North America,NAC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2359.72593755325,2498.6621340938,2710.53632748301,2926.51714209155,3092.99663287293,3263.97806755612,3394.41102673889,3565.56551861117,3619.14482108573,3693.46711991333,3800.27943696384,3895.82669728761,4030.34482577449,4095.26867907708,4189.57618717191,4366.11675867653,4586.83754929857,4721.59434721865,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,North Macedonia,MKD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,233.366119384766,218.570281982422,245.776336669922,258.359710693359,257.196594238281,247.522155761719,255.05029296875,227.892822265625,221.315658569336,252.756042480469,293.205413818359,277.646087646484,283.7060546875,289.831268310547,296.891937255859,304.286224365234,336.560943603516,298.689697265625,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Norway,NOR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,523.317565917969,522.476684570313,586.895202636719,599.632080078125,638.860656738281,677.173583984375,716.310546875,737.600830078125,781.906555175781,784.269714355469,792.518737792969,855.49658203125,880.292907714844,900.553588867188,911.0419921875,889.995422363281,898.257263183594,946.993103027344,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,OECD members,OED,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,915.049973407928,968.367066659582,1042.33458004349,1122.64045532455,1184.40393693599,1247.08862577385,1314.55724393903,1384.87190846367,1425.49956622613,1458.08855675121,1503.1684024233,1554.85160643081,1613.49640894554,1666.15319281292,1706.78799896713,1777.80041779986,1857.99950400016,1925.57710646864,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Oman,OMN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,194.783554077148,203.879440307617,190.97477722168,191.773620605469,192.865127563477,168.57975769043,173.90185546875,185.45491027832,183.82682800293,233.754470825195,210.648086547852,195.299133300781,196.463043212891,154.854690551758,153.956115722656,194.008377075195,207.225173950195,194.993270874023,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Other small states,OSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,185.798694785482,194.899966038492,211.966802237733,216.221350029256,223.656042280213,220.978883037627,231.219077454698,250.80881359626,269.951166194914,305.106329902766,288.653849382531,289.742539969123,287.449281323667,300.154888150032,313.015151327661,361.059127287973,372.748321078907,372.814665141801,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Pacific island small states,PSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.9485294346022,22.5248498406312,23.3972129666388,24.9407620045695,28.4132686899042,28.9100276731973,34.7912978644259,38.8331893128981,37.8621507938182,47.2431411846496,45.7371638484066,49.3212523992744,51.1204704894416,54.6398975616168,57.2682634719194,57.5591015266555,55.1088656647501,54.3219153037007,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Pakistan,PAK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,55.2081069946289,51.811939239502,50.7842140197754,54.5670738220215,57.406810760498,76.9072799682617,92.7044219970703,94.9644622802734,90.8964157104492,81.6696090698242,79.5835037231445,70.5209274291992,70.1968841552734,81.4340286254883,90.5673217773438,92.5769805908203,103.955078125,107.048377990723,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Palau,PLW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,186.096206665039,186.815231323242,231.147109985352,251.432891845703,267.454711914063,293.199188232422,326.993072509766,357.219055175781,349.451873779297,379.197814941406,392.461944580078,416.016998291016,451.957977294922,503.735137939453,523.0439453125,570.373474121094,585.715942382813,621.763671875,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Panama,PAN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,189.620635986328,195.045684814453,206.385070800781,208.651245117188,231.770401000977,244.135131835938,264.921630859375,294.083984375,316.863983154297,326.214080810547,350.76953125,386.431396484375,483.736907958984,499.391937255859,543.434387207031,555.906860351563,566.113159179688,711.016357421875,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Papua New Guinea,PNG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.12341737747192,6.52519655227661,7.62272071838379,7.29623460769653,7.87623882293701,7.26336622238159,4.88508653640747,5.17941665649414,5.06751441955566,6.94568777084351,8.0934886932373,8.85976600646973,8.09622764587402,6.70592832565308,7.68506050109863,9.67239570617676,10.5999755859375,9.34945011138916,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Paraguay,PRY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,190.64143371582,189.573883056641,166.402099609375,170.66357421875,177.715438842773,176.872802734375,186.651977539063,197.093490600586,218.813873291016,198.390045166016,234.686752319336,256.280181884766,350.491241455078,372.283508300781,399.553924560547,424.057281494141,439.674407958984,470.136749267578,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Peru,PER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,115.072677612305,121.905647277832,128.407440185547,127.106559753418,125.103981018066,131.717010498047,160.63703918457,185.070526123047,207.875625610352,213.56657409668,216.66276550293,223.445556640625,242.397964477539,243.054092407227,240.03971862793,241.128601074219,248.210739135742,248.013626098633,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Philippines,PHL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,54.9864807128906,56.5168800354004,58.4082984924316,71.881462097168,76.6472320556641,104.017890930176,114.643600463867,127.644813537598,140.459747314453,149.227340698242,156.771255493164,174.423095703125,194.082611083984,210.331314086914,203.924301147461,212.969375610352,227.038513183594,243.474517822266,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Poland,POL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,179.372787475586,186.945892333984,215.108963012695,229.430633544922,254.666366577148,253.923004150391,272.364044189453,298.838623046875,336.123352050781,358.341094970703,387.295776367188,412.734436035156,445.904083251953,465.672485351563,488.457244873047,526.001525878906,565.714599609375,607.311828613281,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Portugal,PRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,469.087921142578,480.889373779297,479.096984863281,538.729309082031,579.166442871094,616.968688964844,696.079162597656,729.993408203125,787.966247558594,787.153991699219,810.885131835938,823.658386230469,849.462463378906,836.702453613281,877.729125976563,899.884155273438,944.055358886719,983.036499023438,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Post-demographic dividend,PST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1035.58201536482,1100.01228920885,1188.27419893345,1279.96694124349,1350.03289554741,1421.61195303938,1499.75001926776,1580.62233746911,1631.68009761456,1675.20651341459,1731.54802132564,1798.66914466662,1866.96210629963,1931.08043373498,1982.82356517673,2069.02293552475,2166.04824921028,2246.80701669183,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Pre-demographic dividend,PRE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.0017953728679,42.170054926474,43.277490126631,63.5851070358765,62.4434865996102,64.2743317522555,68.0080366543832,72.7921982712682,74.7019834610256,77.0504137945105,75.1216012805496,74.4322489807676,81.0623666743673,87.8625390455794,88.9788375309018,98.9548874099653,89.344324604181,88.9273992470621,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Puerto Rico,PRI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Qatar,QAT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,698.047912597656,749.014587402344,829.6337890625,796.378112792969,772.083068847656,629.985046386719,603.269958496094,557.493103027344,465.782440185547,705.837097167969,636.255920410156,547.516723632813,465.660064697266,417.993225097656,410.222229003906,586.142333984375,668.16845703125,646.145202636719,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Romania,ROU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.027027130127,57.0154800415039,63.9569816589355,68.4919128417969,126.088539123535,104.821662902832,119.849960327148,124.938468933105,158.236114501953,186.417007446289,195.578094482422,209.907821655273,206.247970581055,213.7822265625,218.203109741211,235.175003051758,259.281341552734,292.868804931641,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Russian Federation,RUS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,148.657485961914,172.875473022461,197.554290771484,213.867172241211,214.452941894531,234.099090576172,290.297424316406,320.048583984375,394.447509765625,443.829376220703,420.602569580078,433.226104736328,460.825439453125,500.240661621094,518.021911621094,535.205383300781,555.911499023438,602.56689453125,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Rwanda,RWA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.48550128936768,10.0876331329346,11.224347114563,15.0960731506348,19.4379749298096,23.5482692718506,30.0727882385254,28.7422065734863,27.5609664916992,26.7765254974365,27.1956768035889,26.6540222167969,25.9437122344971,23.3749980926514,21.6417045593262,20.5975875854492,20.4031448364258,20.5186004638672,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Samoa,WSM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.4932289123535,22.0279235839844,26.2210960388184,27.1885528564453,28.0001621246338,32.5260581970215,33.9282493591309,37.0911560058594,40.7156677246094,40.0382080078125,39.2015762329102,40.6380958557129,41.5052032470703,41.864185333252,42.922779083252,41.7321281433105,45.1716461181641,45.1221542358398,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,756.134887695313,755.984924316406,753.048278808594,660.613830566406,637.109558105469,628.96044921875,691.6298828125,691.587097167969,750.710388183594,792.85791015625,723.240112304688,723.235473632813,713.944091796875,713.327087402344,716.703857421875,724.405456542969,786.671142578125,802.003723144531,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Sao Tome and Principe,STP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.0244979858398,71.8302917480469,68.6872940063477,67.0047988891602,71.9652328491211,71.6358489990234,66.4372634887695,60.0169525146484,47.7066879272461,45.565013885498,41.2704391479492,40.2013397216797,36.8789176940918,38.2897453308105,34.9302635192871,29.4143447875977,32.6757926940918,32.3285789489746,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Saudi Arabia,SAU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,401.741882324219,411.825500488281,379.471893310547,390.693634033203,391.331146240234,381.175994873047,408.465576171875,448.438720703125,484.895874023438,646.626342773438,617.834533691406,593.134460449219,645.2392578125,697.562438964844,790.184875488281,1024.41845703125,1057.54931640625,1015.02062988281,..,..,..
"Domestic private health expenditure per capita, PPP  (current international $)",SH.XPD.PVTD.PP.CD,Senegal,SEN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.2607727050781,44.4610366821289,49.1948661804199,55.3701667785645,62.3634300231934,43.1617050170898,42.9564552307129,47.1041412353516,49.0908737182617,56.3784980773926,62.8182716369629,68.0058822631836,73.265266418457,79.2118453979492,75.0007247924805,78.5192565917969,80.1545181274414,89.1583023071289,..,..,..
