Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Russian Federation,RUS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.2088648080826,30.7923197746277,31.2129348516464,33.279874920845,33.8061511516571,31.9318801164627,31.1268359422684,31.4480483531952,31.5488547086716,34.5821648836136,35.3257238864899,34.1944515705109,33.3975434303284,34.8322570323944,35.8257085084915,38.6463344097137,40.4846489429474,40.4930830001831,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Rwanda,RWA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.5873312950134,27.9621988534927,28.4642726182938,17.119973897934,21.2172314524651,23.7976342439651,24.2768883705139,19.6348786354065,16.1526158452034,13.7018427252769,11.8349984288216,10.2717593312263,8.66856873035431,9.47746410965919,8.11588987708092,7.61791467666626,6.37296065688133,6.24799951910973,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Samoa,WSM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.9538128376007,13.9867261052132,13.2182359695435,14.3817394971848,12.9744976758957,13.0420237779617,12.8125071525574,13.0762428045273,14.2497479915619,12.5466033816338,12.6131966710091,12.2851341962814,13.8927832245827,11.0636360943317,10.9903857111931,11.5008950233459,11.8810139596462,11.8570581078529,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.7854889631271,26.4076352119446,28.175488114357,26.4830827713013,22.1656680107117,21.1781322956085,21.061098575592,19.4923862814903,19.1011235117912,19.3548381328583,18.0851057171822,17.5257727503777,17.0000001788139,17.4053266644478,17.829518020153,19.1440999507904,18.743109703064,17.3339992761612,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Sao Tome and Principe,STP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.8598471879959,38.8126373291016,37.3318910598755,29.000648856163,31.8601071834564,30.0082445144653,34.242182970047,30.3014546632767,25.3778010606766,23.4076201915741,21.0657700896263,19.4735005497932,17.7848994731903,14.2552360892296,14.9583354592323,16.1161631345749,14.0482276678085,13.7765601277351,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Saudi Arabia,SAU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.4624642133713,18.0336907505989,18.4517115354538,17.9491952061653,18.1509703397751,16.4915859699249,15.3939515352249,16.7386993765831,19.3690434098244,18.3507636189461,18.9451396465302,15.6211540102959,15.1562139391899,14.3598645925522,13.1358698010445,14.3833667039871,15.7059654593468,16.8597862124443,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Senegal,SEN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,55.6075990200043,52.7969777584076,55.3527116775513,54.938006401062,55.0923585891724,39.5160287618637,37.4395072460175,44.272643327713,41.6278123855591,45.6153810024261,48.677334189415,50.7987976074219,52.7738630771637,55.238938331604,50.4482686519623,50.8911430835724,51.1950314044952,52.3998200893402,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Serbia,SRB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.6083897352219,28.4838229417801,23.8314732909203,24.9776437878609,27.2933125495911,29.8183441162109,32.8401565551758,34.7128748893738,35.1471066474915,35.1651459932327,36.4025324583054,36.4048033952713,35.4302167892456,37.8666371107101,39.9447500705719,40.5877351760864,40.7893717288971,41.7523622512817,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Seychelles,SYC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.8883194923401,30.1130592823029,19.467930495739,21.7062264680862,24.2425426840782,26.6274243593216,25.7513463497162,25.0925242900848,39.3539279699326,37.8949970006943,29.0268748998642,30.2755862474442,25.114119052887,24.7550472617149,29.8334777355194,28.8886308670044,25.3070175647736,24.599426984787,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Sierra Leone,SLE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,75.6536662578583,71.1468458175659,68.5826539993286,70.831036567688,67.0357048511505,66.7504191398621,68.6451971530914,72.9260921478271,75.5368828773499,69.9013531208038,64.0202820301056,69.9541091918945,73.1880843639374,62.900972366333,34.9683254957199,36.6962641477585,41.5520548820496,50.4125535488129,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Singapore,SGP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.178842663765,55.5897355079651,53.0875265598297,48.4579771757126,51.0074436664581,49.994483590126,48.8346666097641,48.468142747879,46.4577853679657,43.2875365018845,41.4587557315826,39.5103722810745,37.6539051532745,36.1659854650497,33.2980453968048,33.0854505300522,32.6624482870102,32.1252405643463,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Slovak Republic,SVK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.8389668166637,10.9043769538403,11.0168911516666,12.2127778828144,21.2334826588631,23.6095190048218,26.5882283449173,27.3703277111053,21.020145714283,22.417739033699,22.8006139397621,23.571589589119,23.2330903410912,23.3216494321823,18.0079311132431,18.4435740113258,17.8882524371147,18.7131851911545,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Slovenia,SVN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.2732689380646,12.9034787416458,12.5552162528038,12.4866507947445,12.169075012207,13.0193755030632,12.2780434787273,13.6312365531921,12.6399457454681,12.779888510704,12.6401633024216,12.1966421604156,12.4599657952785,12.4548643827438,12.9834458231926,12.498777359724,12.0022237300873,12.3281687498093,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Small states,SST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.6766590602005,30.2892551156405,29.4886565623313,27.8951401300017,27.6450085228393,27.6328918245841,27.5218323128326,27.9494379289763,29.3475767103786,28.5914964177038,26.6449399972603,26.3525121696453,24.3578078390295,23.7240923097834,23.4936495844405,22.6587891829006,23.17152473366,23.7661108497849,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Solomon Islands,SLB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.16633859276772,3.57098318636417,2.2013271227479,2.89371311664581,4.27175462245941,3.43312062323093,3.95412445068359,4.1814498603344,4.23163771629334,4.33660484850407,4.56763133406639,3.85195836424828,4.76748794317245,5.03982901573181,4.7094039618969,4.84707914292812,4.60299924015999,5.39916232228279,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Somalia,SOM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,South Africa,ZAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.1197165250778,14.3345490098,14.0032768249512,13.4392529726028,12.8604531288147,12.3554408550262,11.7699235677719,11.0370025038719,10.1387277245522,9.25311967730522,8.50645750761032,8.39882791042328,8.12133103609085,8.06510597467422,7.90544897317886,7.69854709506035,7.74872675538063,7.7669233083725,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,South Asia,SAS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.9885786921823,71.2926637619915,70.1717083013923,71.2293889443698,70.5575075514449,71.4581790718323,71.2865900212472,69.9565901247707,68.608448886078,66.5807040872456,65.2821733472248,62.5082039863118,62.9712228997262,67.9893267173684,66.4373407097483,64.6639859660316,63.2638249104531,62.48868588668,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,South Asia (IDA & IBRD),TSA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.9885786921823,71.2926637619915,70.1717083013923,71.2293889443698,70.5575075514449,71.4581790718323,71.2865900212472,69.9565901247707,68.608448886078,66.5807040872456,65.2821733472248,62.5082039863118,62.9712228997262,67.9893267173684,66.4373407097484,64.6639859660316,63.2638249104531,62.48868588668,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.1928148269653,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Spain,ESP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.3243172764778,24.8522862792015,24.599552154541,22.5480630993843,22.3389178514481,21.959076821804,21.2701991200447,21.038144826889,21.0157692432404,19.5030122995377,20.7595020532608,21.1107447743416,22.8407561779022,23.9831820130348,24.3643820285797,23.7871378660202,23.9391431212425,23.5657900571823,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Sri Lanka,LKA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40.0438547134399,41.0913228988647,40.4533952474594,37.6093029975891,41.032350063324,40.5028313398361,40.9494161605835,44.8517948389053,50.6407260894775,53.2855331897736,53.2979488372803,51.2210190296173,51.9309878349304,48.9337563514709,48.6825436353683,48.9321529865265,50.1215994358063,49.7577965259552,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,St. Kitts and Nevis,KNA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.6387929916382,51.0695040225983,51.3453304767609,50.6452798843384,46.1279779672623,47.982931137085,50.0489771366119,51.0903537273407,56.8615138530731,54.6826303005219,55.2149176597595,55.5362045764923,55.4070830345154,56.4826726913452,52.8781414031982,54.3240904808044,48.2279926538467,47.7699160575867,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,St. Lucia,LCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,58.8648796081543,56.8789958953857,56.9060504436493,59.6388339996338,57.4470400810242,55.9685170650482,58.6815655231476,63.9340698719025,59.5897138118744,57.4223458766937,54.7626256942749,55.6045293807983,51.6547679901123,52.0742774009705,47.5503385066986,47.0163404941559,49.0520358085632,44.753098487854,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,St. Vincent and the Grenadines,VCT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.2793680429459,28.6111086606979,28.4588813781738,30.4356068372726,32.7504187822342,33.5526078939438,34.9470853805542,35.816216468811,34.4372302293777,33.3707571029663,32.2346419095993,32.6578259468079,31.8572461605072,33.0244690179825,33.7603002786636,33.2952380180359,33.2477778196335,31.1874210834503,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Sub-Saharan Africa,SSF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.0086686209858,32.6712533082323,34.6546884472492,36.3365440312333,33.6880441908663,34.0516755185399,35.9382881172766,36.4541928358111,38.2238142216189,34.8425838584092,33.2975190751795,32.7610245797093,33.0478546684203,35.393879933244,35.7206787267666,35.7814450395721,36.365503628929,35.5367401139617,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Sub-Saharan Africa (excluding high income),SSA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.9456680191579,32.5947569597924,34.5927870288319,36.2941249684292,33.636088013001,33.9681883660657,35.855628062192,36.3578051820117,38.0630075473945,34.689165025148,33.1776369029523,32.6344364164819,32.9396447488127,35.2825038082925,35.6080029441409,35.6764545260909,36.2714844466781,35.4291797721825,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Sub-Saharan Africa (IDA & IBRD countries),TSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.0086686209858,32.6712533082323,34.6546884472492,36.3365440312333,33.6880441908663,34.0516755185399,35.9382881172766,36.4541928358111,38.2238142216189,34.8425838584092,33.2975190751795,32.7610245797093,33.0478546684203,35.393879933244,35.7206787267666,35.7814450395722,36.365503628929,35.5367401139617,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Sudan,SDN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61.8226587772369,62.2807025909424,61.4213168621063,62.560510635376,57.177871465683,54.6309471130371,55.7892560958862,58.0017685890198,62.4030470848084,52.4758219718933,61.3134443759918,65.9313499927521,65.4546856880188,74.8342871665955,67.0317828655243,63.2255434989929,70.3108131885529,72.4796652793884,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Suriname,SUR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.3964206576347,27.3273080587387,23.0086177587509,23.549322783947,20.698219537735,20.8631440997124,18.0836603045464,19.4996640086174,24.2828115820885,21.9684809446335,23.5806733369827,27.2014915943146,28.2746970653534,27.87244617939,28.982749581337,21.9985321164131,21.8363881111145,26.3795912265778,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Sweden,SWE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.4624769687653,17.1228095889091,16.8355852365494,16.3801327347755,16.748870909214,17.1130210161209,17.0351654291153,16.9432118535042,16.9203236699104,16.9062346220016,16.941225528717,15.043343603611,15.4042541980743,15.5353769659996,15.5109047889709,15.4862582683563,15.3353631496429,15.0326043367386,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Switzerland,CHE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.5780292749405,32.712534070015,31.1796128749847,31.0746848583221,31.3395768404007,30.3070455789566,29.9701005220413,29.7395199537277,29.0584534406662,28.838574886322,29.0806919336319,28.5246640443802,28.8040667772293,28.348246216774,29.2376905679703,29.0763169527054,29.5617580413818,28.9469867944717,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Syrian Arab Republic,SYR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64.3257081508636,58.3792686462402,54.1768312454224,51.7356038093567,52.0207345485687,49.4959384202957,51.4600098133087,51.9199132919312,53.0120134353638,54.0000021457672,54.0000021457672,53.3660054206848,53.6898612976074,..,..,..,..,..,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Tajikistan,TJK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.1517198085785,76.5217363834381,78.1671166419983,73.3026325702667,71.735692024231,66.0998642444611,68.7929153442383,70.6138849258423,68.5842156410217,69.6398913860321,70.4335153102875,62.5440359115601,63.9360189437866,61.914473772049,62.18501329422,62.5788867473602,66.0026729106903,63.152414560318,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Tanzania,TZA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.470184803009,40.9083366394043,42.5195574760437,40.0127381086349,37.3713433742523,33.7145924568176,25.7718950510025,28.4742265939713,32.5850993394852,34.6483141183853,31.8940281867981,27.9546201229095,24.690268933773,24.0904688835144,25.9815275669098,25.8290737867355,21.8936324119568,24.0961372852325,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Thailand,THA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.1855883598328,33.9886069297791,27.8970837593079,27.1678000688553,26.408851146698,27.5830626487732,17.6568627357483,14.813794195652,14.7017613053322,15.9024894237518,14.4973799586296,13.0087122321129,13.421867787838,12.5402331352234,12.8560811281204,12.5094041228294,11.3456390798092,11.1465625464916,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Timor-Leste,TLS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40.9330904483795,34.5907211303711,33.2026153802872,22.0193848013878,18.3672949671745,11.5203939378262,8.8447704911232,11.564626544714,9.92484763264656,9.48989167809486,8.5796982049942,9.09756347537041,8.29788893461227,8.87931957840919,8.34491550922394,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Togo,TGO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.7236132621765,73.3165740966797,72.3842263221741,70.4963266849518,67.7472412586212,65.9535706043243,63.5607779026031,61.7568612098694,61.2041771411896,62.2644543647766,62.0954751968384,61.8689835071564,57.5959801673889,55.3705871105194,54.0802657604218,54.5345842838287,50.4166483879089,58.4201276302338,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Tonga,TON,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.8804188966751,14.9841800332069,15.3775975108147,15.9032762050629,12.435170263052,13.2121950387955,9.87966284155846,12.3419836163521,9.8328486084938,15.1630356907845,11.5451484918594,13.695952296257,10.9975144267082,13.8709053397179,11.4177398383617,12.5050500035286,10.7920043170452,10.6305524706841,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Trinidad and Tobago,TTO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.345587015152,51.3126254081726,52.2860288619995,48.5837250947952,52.9417634010315,46.2481945753098,49.3250668048859,49.2831230163574,46.7201620340347,47.5111991167068,46.5680330991745,44.8161244392395,44.6857303380966,43.1730180978775,42.8314656019211,41.3060218095779,41.6769176721573,39.7774338722229,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Tunisia,TUN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.6298626661301,39.4477397203445,40.2047663927078,40.8963978290558,41.5186047554016,42.1157032251358,42.6747441291809,42.8681343793869,42.7927941083908,42.5213009119034,42.105832695961,41.5830016136169,40.9782081842422,39.0639871358871,38.0047112703323,39.5675092935562,39.9019628763199,39.1201615333557,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Turkey,TUR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.6004066467285,23.432070016861,20.3207686543465,18.9305633306503,20.18101811409,24.1769790649414,23.6489295959473,23.8842889666557,19.1819578409195,14.5079031586647,16.8722167611122,15.8951848745346,15.9315958619118,16.9268026947975,17.7254214882851,16.9487327337265,16.4661452174187,17.3842012882233,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Turkmenistan,TKM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.0068783760071,61.2654685974121,61.1351847648621,63.6992871761322,72.1902012825012,73.827862739563,76.4228880405426,68.9967632293701,78.479927778244,70.7317709922791,70.9990739822388,68.9708590507507,68.2861089706421,66.8467998504639,68.2083904743195,71.0713803768158,76.1571824550629,72.758024930954,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.103943713475019,0.693775899708271,1.18898740038276,1.19255455210805,1.40251433476806,1.25764766708016,0.733511615544558,1.03270644322038,1.18793454021215,0.724071683362126,0.615643849596381,0.727832689881325,0.760495010763407,0.622888747602701,0.651244819164276,0.216444954276085,0.65363897010684,0.522179901599884,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Uganda,UGA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.747323513031,34.3719750642776,32.0651888847351,30.731463432312,34.6341341733933,36.9282990694046,38.438469171524,38.9143466949463,39.2751395702362,37.2450977563858,33.1338167190552,37.3618841171265,42.447766661644,40.1464343070984,37.9138767719269,40.7030642032623,38.9121055603027,39.0714079141617,..,..,..
Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,Ukraine,UKR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.3926564455032,47.1652984619141,45.1174557209015,41.0251915454865,41.4099425077438,37.9580944776535,36.1341327428818,36.4612013101578,37.7899020910263,37.4074459075928,41.8519794940948,46.3132560253143,43.9411491155624,45.4586416482925,52.1922469139099,54.0607988834381,54.0534973144531,52.3169219493866,..,..,..
