Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Morocco,MAR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.437277913093567,0.747495055198669,0.409583240747452,0.479220896959305,0.561414957046509,0.669175863265991,0.768318772315979,1.82786846160889,1.03046298027039,0.330078363418579,1.65676069259644,2.60467004776001,2.38558411598206,1.34275329113007,1.16624987125397,0.833508551120758,0.658851385116577,0.969501733779907,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Mozambique,MOZ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.27182304859161,4.95437383651733,7.79416370391846,10.1543035507202,9.9189453125,17.1916236877441,18.211353302002,20.6840915679932,23.3666706085205,31.8099727630615,35.5502700805664,34.2427253723145,34.0671577453613,35.8176422119141,39.9352378845215,37.86376953125,38.5046539306641,37.7908821105957,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Myanmar,MMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.260469228029251,0.698612570762634,1.21552312374115,2.35466694831848,4.37868928909302,4.79561758041382,6.80804777145386,4.16079759597778,5.91815042495728,6.32216167449951,6.26295137405396,7.48523902893066,5.96678352355957,12.5344800949097,20.4537811279297,21.212381362915,24.5704669952393,25.7783317565918,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Namibia,NAM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.8741493225098,28.363094329834,30.5732154846191,34.227611541748,90.681755065918,140.58039855957,177.855194091797,160.867889404297,169.252960205078,138.364974975586,114.932655334473,93.4515914916992,67.1860122680664,53.2618408203125,50.0264549255371,59.0722732543945,65.469482421875,35.9157791137695,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Nauru,NRU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.3055267333984,144.960494995117,166.237655639648,96.2401275634766,67.2087249755859,12.9476346969604,32.795108795166,230.826675415039,551.864868164063,236.700073242188,255.822036743164,252.778060913086,346.867095947266,256.992584228516,317.142059326172,573.727905273438,430.060607910156,307.083343505859,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Nepal,NPL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.073260307312,14.9790086746216,12.490406036377,13.3782567977905,16.7218017578125,16.0366115570068,16.8331565856934,9.91821575164795,11.4691562652588,12.9929609298706,13.4079647064209,11.0666046142578,14.9252738952637,14.2270460128784,18.9524116516113,22.0939426422119,18.2665939331055,22.9073467254639,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Netherlands,NLD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4070075750351,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,New Caledonia,NCL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,New Zealand,NZL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Nicaragua,NIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.82964277267456,13.4421396255493,10.3637752532959,17.633918762207,24.0140533447266,27.2746601104736,22.8674850463867,33.3478126525879,31.4425830841064,32.911693572998,40.864128112793,33.1160888671875,44.6000175476074,28.0218677520752,25.5275802612305,29.1935386657715,30.2260341644287,37.8976821899414,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Niger,NER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.56153726577759,3.83274936676025,4.06536912918091,4.33328676223755,4.4777889251709,5.71458292007446,6.09645414352417,7.09373998641968,7.04057264328003,6.93599224090576,6.70939588546753,5.72078323364258,6.76174592971802,6.38371181488037,7.53954124450684,17.3386821746826,9.48428153991699,13.0284204483032,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Nigeria,NGA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.879958152771,5.43351650238037,5.25677967071533,8.87090492248535,9.43552303314209,8.59060573577881,8.48694324493408,9.13754653930664,9.69384098052979,10.6061773300171,10.4317312240601,13.7230100631714,15.2982501983643,24.2444229125977,24.7036762237549,21.5627593994141,22.1366214752197,17.4906520843506,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,North America,NAC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,North Macedonia,MKD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21.3889541625977,11.9433460235596,22.0194320678711,5.30000877380371,7.99326610565186,8.8050365447998,16.8956718444824,6.02327156066895,20.4391822814941,13.1616353988647,5.25929021835327,8.20505619049072,9.92032432556152,2.26942348480225,6.76570510864258,3.19210720062256,6.87225723266602,3.91805505752563,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Norway,NOR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,2.66870450973511,2.61545586585999,2.65394949913025,0,0,0,0,0,0,0,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,OECD members,OED,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.253830859717128,0.246335931905757,0.382203212598838,0.500250847859188,0.469202809894399,0.423678061623277,0.340155686962214,0.297492622078086,0.23765476128456,0.240835574565776,0.268784752778067,0.329750971932416,0.434675728010739,0.494087236840531,0.525279989864245,0.617845224943087,0.456575893420609,0.485739968494611,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Oman,OMN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Other small states,OSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.9137147186326,14.5862058065924,16.8951417296727,17.9877905795682,23.7256598795693,29.5804399699621,36.4110449657663,39.2550324427309,40.3602784101348,37.4052199278599,34.8131677623252,37.2694899648893,31.1633348347331,33.6398359074106,32.5163798962929,32.4498633271411,30.9482306067893,30.2189701630471,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Pacific island small states,PSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.9241493810994,25.7771910760365,38.024790693321,33.0937219469375,52.4448336061286,61.1663807137032,54.1037753104534,45.8497106468409,51.6429516411718,52.2692631838902,55.5874418937712,53.2368211660326,53.5970374087415,56.2920038726199,60.8376935920596,53.6265149744126,52.4264892225572,51.6504561497233,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Pakistan,PAK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.672242879867554,1.47265887260437,4.08300352096558,5.09183788299561,2.45603847503662,4.62263202667236,3.74387168884277,4.75588655471802,6.02177381515503,3.50387477874756,5.38669967651367,4.16173124313354,4.63495445251465,6.53357172012329,7.28626394271851,5.06868314743042,2.7432873249054,2.7975754737854,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Palau,PLW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,222.960525512695,225.543182373047,260.048248291016,297.217376708984,406.924835205078,433.604187011719,421.832092285156,476.116973876953,441.508056640625,357.58544921875,486.959442138672,430.145538330078,492.042877197266,453.484497070313,525.903625488281,512.899047851563,277.80126953125,256.075836181641,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Panama,PAN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.10118675231934,3.57149338722229,3.7267861366272,2.70666861534119,1.54550075531006,1.74653422832489,1.17713737487793,1.17879450321198,1.82222259044647,1.18081426620483,15.8848505020142,5.91840362548828,4.50741004943848,4.6695294380188,10.6814136505127,12.5453395843506,12.2657089233398,8.36923503875732,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Papua New Guinea,PNG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.05828380584717,13.7285327911377,24.116548538208,27.5139675140381,24.1441993713379,22.9882202148438,14.9127635955811,16.4467906951904,11.8867988586426,15.2219753265381,17.1430168151855,16.2862930297852,19.7142677307129,27.7683200836182,41.6474800109863,9.28766822814941,18.6610221862793,16.1968193054199,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Paraguay,PRY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.2077655792236,5.98304653167725,5.10171842575073,4.88190364837646,4.40950870513916,2.32116770744324,2.03520655632019,1.69923782348633,2.51931929588318,4.16134595870972,4.54833698272705,4.74358129501343,3.50613927841187,3.60093879699707,2.67138266563416,2.56770658493042,2.96361780166626,2.43729877471924,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Peru,PER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.833080470561981,0.754882097244263,0.673610985279083,7.02176141738892,6.15165328979492,7.27396678924561,7.24107074737549,5.20319557189941,4.37461566925049,9.51358032226563,8.79667377471924,6.5636305809021,4.24678087234497,2.71679377555847,1.70482778549194,1.50160300731659,1.38544797897339,1.64721632003784,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Philippines,PHL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.73050117492676,3.85288786888123,2.75085616111755,4.00974225997925,4.95973014831543,6.99076843261719,6.84996938705444,3.73454689979553,3.03424072265625,5.18214464187622,4.23816871643066,2.29848861694336,2.74176073074341,5.08847236633301,4.06072950363159,4.40245151519775,7.98309183120728,9.64309120178223,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Poland,POL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0.130358323454857,0.0385966449975967,0.041406437754631,0,0,0,0,0,0,0,2.19353818893433,0.617433488368988,0.65606677532196,0.357688784599304,0.361118972301483,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Portugal,PRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.442814260721207,0.529916882514954,0.572568833827972,0.57114166021347,0.56435215473175,0.573790907859802,0.742246925830841,0.733219563961029,0.893723547458649,1.05658257007599,1.06236124038696,1.06258904933929,1.07575380802155,1.14370584487915,1.15970242023468,1.23444664478302,1.32965552806854,1.45399820804596,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Post-demographic dividend,PST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.153452189154766,0.0877620239757156,0.103945748134947,0.103702242218991,0.16539654310335,0.139991981316202,0.200335981467179,0.244372598043706,0.284799511588098,0.323473903726698,0.344292396477903,0.353143334743619,0.385514591566581,0.557236639984168,0.667059330325983,0.911321751552877,0.515640586801996,0.618094102153517,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Pre-demographic dividend,PRE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.35126445523956,7.3582248520993,7.78776267588926,8.8538289384275,11.0904480327472,12.8907374767856,16.5396785646452,17.3776480129601,16.5776771591306,19.0217171798141,21.3744103770777,23.1702416339611,22.776947002232,26.2766877450906,26.8905915951582,24.8834619479254,26.643326724279,25.1858430711533,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Puerto Rico,PRI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Qatar,QAT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Romania,ROU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0.0157005246728659,2.34908890724182,2.21275591850281,1.03093385696411,1.07083642482758,0.368193507194519,0.284166663885117,0.785048067569733,0.127757743000984,0,2.20794367790222,0.44676399230957,0,0,0,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Russian Federation,RUS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.74843293428421,0.824001252651215,0.891222357749939,0.771071434020996,0.660779356956482,0.60137552022934,0.608242213726044,0.549482524394989,0.53606653213501,0,0,0,0,0,0,0,0,0,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Rwanda,RWA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.4931726455688,10.6960716247559,9.74202728271484,26.34934425354,33.9160003662109,41.0618362426758,46.7685890197754,50.9704055786133,51.9509201049805,55.1981506347656,59.677791595459,59.1041221618652,70.0766830444336,49.6891822814941,58.4510536193848,60.0970115661621,66.226448059082,67.7212524414063,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Samoa,WSM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.33862495422363,4.71974182128906,17.3044834136963,30.0251140594482,38.8454895019531,40.4606323242188,38.9370803833008,44.5668487548828,21.945650100708,26.4078140258789,32.0902633666992,57.6189460754395,18.7318077087402,82.2512969970703,64.1979064941406,28.6473579406738,38.253532409668,47.5184478759766,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Sao Tome and Principe,STP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.467903137207,45.7369918823242,46.1514549255371,48.8766860961914,50.8570976257324,57.0033187866211,102.008911132813,86.744255065918,95.4785232543945,89.1849136352539,82.8658828735352,81.2848739624023,84.0847473144531,114.107933044434,98.9893188476563,86.5333480834961,86.6117172241211,81.4902572631836,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Saudi Arabia,SAU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Senegal,SEN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.71695065498352,2.76054382324219,4.02916049957275,2.67829990386963,2.1541314125061,5.69899320602417,4.86846971511841,4.91875219345093,5.9031925201416,6.71288299560547,13.0466976165771,9.57103538513184,10.9671392440796,11.6834993362427,24.1065711975098,24.5965270996094,24.117359161377,23.9149112701416,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Serbia,SRB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,7.01177406311035,7.53950977325439,5.89060163497925,6.0709924697876,6.09861946105957,2.39502930641174,3.5738320350647,10.911150932312,10.1600646972656,9.72548961639404,9.19503211975098,7.56608819961548,5.33591938018799,1.94656336307526,2.19157981872559,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Seychelles,SYC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,1.66835522651672,5.07678508758545,6.70440769195557,16.4944076538086,4.70317125320435,4.96993923187256,3.81368494033813,3.16026473045349,2.70624589920044,19.8856315612793,67.7269439697266,20.6610279083252,31.3071269989014,5.37534952163696,4.11108255386353,56.4048500061035,8.73622703552246,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Sierra Leone,SLE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.06134080886841,4.00133037567139,5.963698387146,7.89150810241699,13.3437328338623,17.8910636901855,20.5327472686768,17.096981048584,19.5049095153809,26.8720531463623,31.0551300048828,38.286979675293,26.5907936096191,59.2619247436523,186.898788452148,144.901626586914,104.858520507813,38.3290634155273,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Singapore,SGP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Slovak Republic,SVK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Slovenia,SVN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Small states,SST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.2872876550597,13.2902316240712,16.5654802900658,17.1952364973107,23.5981667154413,28.941538166092,33.2554056659948,34.8325146465978,36.1183500212427,34.6774567397711,33.5306909230913,34.9038594017655,29.3843459020337,30.4709895179706,30.737937416216,29.0715882382383,28.1623448709419,27.5833353388892,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Solomon Islands,SLB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.68971526622772,3.69596409797668,52.7727584838867,23.1692848205566,39.2843399047852,41.6982231140137,48.2504196166992,41.8562774658203,35.2114067077637,47.1382675170898,48.8966979980469,59.5592193603516,44.4860153198242,45.404727935791,50.5972862243652,34.2658424377441,31.8345336914063,27.0082473754883,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,Somalia,SOM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,South Africa,ZAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.76391220092773,8.84971332550049,8.42029666900635,8.79958820343018,8.84327411651611,8.90524196624756,10.5384702682495,12.661096572876,17.988941192627,22.6625080108643,25.8392963409424,22.3827209472656,19.5995006561279,19.4442176818848,26.4435043334961,26.3494071960449,20.7443790435791,21.5177173614502,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,South Asia,SAS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.31176296075016,2.48238169821759,3.01026452802499,2.38793180462197,2.95435802379846,2.79106811472288,2.8272804280482,2.90410355567956,3.62974906972846,2.8246069615444,2.83642227429274,2.75813563337534,3.14998489691007,2.76591633972727,3.73539029145492,3.40636274610558,3.05218865268593,2.92075074198167,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,South Asia (IDA & IBRD),TSA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.31176296075016,2.48238169821759,3.01026452802499,2.38793180462197,2.95435802379846,2.79106811472288,2.8272804280482,2.90410355567956,3.62974906972846,2.8246069615444,2.83642227429274,2.75813563337534,3.14998489691007,2.76591633972727,3.73539029145492,3.40636274610558,3.05218865268593,2.92075074198167,..,..,..
"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,119.727851867676,..,..,..
